2022-09-27 14:10:37 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:38 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:39 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:40 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:41 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:42 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:43 :: INFO :: Dispatching - Received 8 msg/s , sent 7 msg/s
2022-09-27 14:10:44 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:45 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:46 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:47 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:48 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:49 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:50 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:51 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:52 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:53 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:54 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:55 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:56 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:57 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:10:58 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:10:59 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:00 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:11:01 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:11:02 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:03 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:04 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:11:05 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:06 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:11:07 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:11:08 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:09 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:11:10 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:11 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:11:12 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:13 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:14 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:11:15 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:16 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:11:17 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:18 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:11:19 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:20 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:11:21 :: INFO :: Dispatching - Received 7 msg/s , sent 6 msg/s
2022-09-27 14:11:22 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:23 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:24 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:25 :: INFO :: Dispatching - Received 7 msg/s , sent 5 msg/s
2022-09-27 14:11:26 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:27 :: INFO :: Dispatching - Received 7 msg/s , sent 7 msg/s
2022-09-27 14:11:28 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-09-27 14:11:29 :: INFO :: Dispatching - Received 8 msg/s , sent 8 msg/s
2022-10-04 11:55:38 :: INFO :: waiting for new data ... 
2022-10-04 11:55:39 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:55:40 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:55:41 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:55:42 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:55:43 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:55:44 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:55:45 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:55:46 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:55:47 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:55:48 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:55:49 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:55:50 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:55:51 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:55:52 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:55:53 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:55:54 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:55:55 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:55:56 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:55:57 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:55:58 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:55:59 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:56:00 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:56:01 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:56:02 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:56:03 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:56:04 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:56:05 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:56:06 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:56:07 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:56:08 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:56:09 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:56:10 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:56:11 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:56:12 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:56:13 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:56:14 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:56:15 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:56:16 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:56:17 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:56:18 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:56:19 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:56:20 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:56:21 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:56:22 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
2022-10-04 11:56:23 :: INFO :: Dispatching - Received 8 msg/s , sent 0 msg/s
2022-10-04 11:56:24 :: INFO :: Dispatching - Received 7 msg/s , sent 0 msg/s
